rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
6,1,HC,4,4,1,tonic,26.029999999999973
6,1,HC,4,4,2,tonic,14.093999999999937
6,1,HC,4,4,3,tonic,24.686000000000035
6,1,HC,4,4,4,tonic,20.274
6,1,HC,4,4,5,tonic,41.3420000000001
6,1,HC,4,4,6,tonic,9.051999999999907
6,1,HC,4,4,7,tonic,0.9400000000000546
6,1,HC,4,4,8,tonic,58.24000000000001
6,1,HC,4,4,9,tonic,80.47800000000007
6,1,HC,4,4,10,tonic,6.231999999999971
6,1,HC,4,4,11,tonic,26.590000000000146
6,1,HC,4,1,0,phasic,1.6100000000000136
6,1,HC,4,1,1,phasic,1.1160000000000991
6,1,HC,4,1,2,phasic,2.856000000000222
6,1,HC,4,1,3,phasic,1.8859999999999673
6,1,HC,4,1,4,phasic,1.7699999999999818
6,1,HC,4,1,5,phasic,1.5860000000000127
6,1,HC,4,1,0,tonic,40.894000000000005
6,1,HC,4,1,1,tonic,32.44999999999993
6,1,HC,4,1,2,tonic,56.92999999999995
6,1,HC,4,1,3,tonic,36.82199999999989
6,1,HC,4,1,4,tonic,10.84199999999987
6,1,HC,4,1,5,tonic,19.970000000000027
6,1,HC,4,1,6,tonic,10.905999999999949
6,1,HC,4,1,7,tonic,31.36200000000008
6,1,HC,4,1,8,tonic,26.0
6,10,OD,4,5,0,phasic,2.0200000000004366
6,10,OD,4,5,1,phasic,1.788000000000011
6,10,OD,4,5,2,phasic,3.968000000000302
6,10,OD,4,5,3,phasic,2.2100000000000364
6,10,OD,4,5,4,phasic,1.768000000000029
6,10,OD,4,5,5,phasic,5.782000000000153
6,10,OD,4,5,6,phasic,1.6299999999991996
6,10,OD,4,5,7,phasic,1.0060000000003129
6,10,OD,4,5,8,phasic,1.1059999999997672
6,10,OD,4,5,9,phasic,3.4439999999995052
6,10,OD,4,5,10,phasic,2.5780000000004293
6,10,OD,4,5,11,phasic,2.5020000000004075
6,10,OD,4,5,12,phasic,1.02599999999984
6,10,OD,4,5,13,phasic,3.2780000000002474
6,10,OD,4,5,14,phasic,1.5399999999999636
6,10,OD,4,5,15,phasic,1.404000000000451
6,10,OD,4,5,16,phasic,1.225999999999658
6,10,OD,4,5,17,phasic,1.3800000000001091
6,10,OD,4,5,18,phasic,3.311999999999898
6,10,OD,4,5,19,phasic,2.431999999999789
6,10,OD,4,5,0,tonic,23.0
6,10,OD,4,5,1,tonic,23.0
6,10,OD,4,5,2,tonic,1.2979999999997744
6,10,OD,4,5,3,tonic,138.346
6,10,OD,4,5,4,tonic,14.435999999999694
6,10,OD,4,5,5,tonic,11.143999999999778
6,10,OD,4,5,6,tonic,61.0
6,10,OD,4,5,7,tonic,10.0
6,10,OD,4,5,8,tonic,1.25
6,10,OD,4,5,9,tonic,3.1899999999996
6,10,OD,4,5,10,tonic,29.70800000000054
6,10,OD,4,5,11,tonic,24.307999999999993
6,10,OD,4,5,12,tonic,96.15400000000045
6,10,OD,4,5,13,tonic,38.0
6,10,OD,4,5,14,tonic,4.673999999999978
6,10,OD,4,5,15,tonic,1.207999999999629
6,10,OD,4,5,16,tonic,1.3740000000007058
6,10,OD,4,5,17,tonic,48.1880000000001
6,10,OD,4,5,18,tonic,54.0
6,10,OD,4,5,19,tonic,30.221999999999753
6,10,OD,4,5,20,tonic,27.247999999999593
6,10,OD,4,5,21,tonic,82.91600000000017
6,10,OD,4,5,22,tonic,0.4539999999997235
6,10,OD,4,5,23,tonic,39.77599999999984
6,10,OD,4,5,24,tonic,2.5280000000002474
6,10,OD,4,5,25,tonic,50.93199999999979
6,10,OD,4,5,26,tonic,93.8819999999996
6,10,OD,4,5,27,tonic,13.46600000000035
6,10,OD,4,5,28,tonic,12.4399999999996
6,10,OD,4,5,29,tonic,17.170000000000073
6,10,OD,4,5,30,tonic,17.4320000000007
6,10,OD,4,5,31,tonic,19.855999999999767
6,10,OD,4,5,32,tonic,67.0
6,10,OD,4,5,33,tonic,12.0
6,10,OD,4,5,34,tonic,53.0
6,10,OD,4,5,35,tonic,4.0
6,10,OD,4,5,36,tonic,3.0
6,10,OD,4,3,0,phasic,3.4580000000000837
6,10,OD,4,3,0,tonic,44.11799999999994
6,10,OD,4,3,1,tonic,22.423999999999978
6,10,OD,4,3,2,tonic,103.0
6,10,OD,4,2,0,phasic,2.966000000000122
6,10,OD,4,2,1,phasic,1.63799999999992
6,10,OD,4,2,2,phasic,1.6620000000000346
6,10,OD,4,2,0,tonic,7.663999999999987
6,10,OD,4,2,1,tonic,28.36999999999989
6,10,OD,4,2,2,tonic,3.4220000000000255
6,10,OD,4,2,3,tonic,47.42800000000011
6,10,OD,4,2,4,tonic,30.84999999999991
6,10,OD,4,2,5,tonic,47.0
6,10,OD,4,4,0,phasic,1.1999999999999318
6,10,OD,4,4,1,phasic,1.2160000000000082
6,10,OD,4,4,2,phasic,1.4919999999999618
6,10,OD,4,4,3,phasic,3.673999999999978
6,10,OD,4,4,4,phasic,1.3739999999997963
6,10,OD,4,4,5,phasic,1.293999999999869
6,10,OD,4,4,6,phasic,2.1279999999997017
6,10,OD,4,4,7,phasic,0.9659999999998945
6,10,OD,4,4,0,tonic,32.474000000000046
6,10,OD,4,4,1,tonic,2.57000000000005
6,10,OD,4,4,2,tonic,46.539999999999964
6,10,OD,4,4,3,tonic,48.496000000000095
6,10,OD,4,4,4,tonic,5.011999999999944
6,10,OD,4,4,5,tonic,40.94200000000001
6,10,OD,4,4,6,tonic,3.2480000000000473
6,10,OD,4,4,7,tonic,25.158000000000357
6,10,OD,4,4,8,tonic,7.036000000000058
6,10,OD,4,4,9,tonic,2.2140000000003965
6,10,OD,4,4,10,tonic,36.965999999999894
6,4,CON,4,1,0,phasic,0.9980000000000473
6,4,CON,4,1,1,phasic,4.2599999999997635
6,4,CON,4,1,2,phasic,1.4239999999999782
6,4,CON,4,1,0,tonic,24.18199999999979
6,4,CON,4,1,1,tonic,12.472000000000207
6,4,CON,4,1,2,tonic,29.39200000000028
6,4,CON,4,1,3,tonic,62.271999999999935
6,4,CON,4,4,0,phasic,1.2619999999999436
6,4,CON,4,4,1,phasic,0.9039999999999964
6,4,CON,4,4,2,phasic,1.4700000000000273
6,4,CON,4,4,3,phasic,1.1240000000000236
6,4,CON,4,4,4,phasic,4.05600000000004
6,4,CON,4,4,5,phasic,3.2760000000000673
6,4,CON,4,4,6,phasic,4.86200000000008
6,4,CON,4,4,0,tonic,38.0
6,4,CON,4,4,1,tonic,11.734000000000037
6,4,CON,4,4,2,tonic,2.798000000000002
6,4,CON,4,4,3,tonic,1.475999999999999
6,4,CON,4,4,4,tonic,12.692000000000007
6,4,CON,4,4,5,tonic,11.515999999999963
6,4,CON,4,4,6,tonic,62.32599999999991
6,4,CON,4,4,7,tonic,60.71399999999994
6,4,CON,4,4,8,tonic,119.78999999999996
6,4,CON,4,4,9,tonic,30.0
6,4,CON,4,4,10,tonic,1.0
6,4,CON,4,4,11,tonic,132.0
6,4,CON,4,4,12,tonic,27.0
6,4,CON,4,2,0,phasic,2.3919999999998254
6,4,CON,4,2,1,phasic,2.019999999999982
6,4,CON,4,2,2,phasic,1.5920000000000982
6,4,CON,4,2,3,phasic,1.1899999999998272
6,4,CON,4,2,0,tonic,31.314000000000078
6,4,CON,4,2,1,tonic,43.98400000000015
6,4,CON,4,2,2,tonic,25.289999999999964
6,4,CON,4,2,3,tonic,42.63799999999992
6,4,CON,4,2,4,tonic,31.266000000000076
6,4,CON,4,2,5,tonic,22.314000000000078
6,4,CON,4,5,0,phasic,1.9919999999999618
6,4,CON,4,5,1,phasic,1.8379999999999654
6,4,CON,4,5,2,phasic,1.6299999999998818
6,4,CON,4,5,3,phasic,3.1539999999999964
6,4,CON,4,5,4,phasic,3.2799999999999727
6,4,CON,4,5,5,phasic,2.6100000000001273
6,4,CON,4,5,6,phasic,3.094000000000051
6,4,CON,4,5,7,phasic,1.6640000000002146
6,4,CON,4,5,8,phasic,2.824000000000069
6,4,CON,4,5,9,phasic,1.4880000000002838
6,4,CON,4,5,10,phasic,1.1300000000001091
6,4,CON,4,5,11,phasic,2.7140000000003965
6,4,CON,4,5,12,phasic,1.1179999999999382
6,4,CON,4,5,13,phasic,3.3980000000001382
6,4,CON,4,5,14,phasic,2.9780000000000655
6,4,CON,4,5,15,phasic,2.44399999999996
6,4,CON,4,5,16,phasic,2.0300000000002
6,4,CON,4,5,17,phasic,3.419999999999618
6,4,CON,4,5,18,phasic,1.0360000000000582
6,4,CON,4,5,19,phasic,2.9600000000000364
6,4,CON,4,5,20,phasic,1.7460000000000946
6,4,CON,4,5,21,phasic,2.7899999999999636
6,4,CON,4,5,22,phasic,2.006000000000313
6,4,CON,4,5,23,phasic,2.32799999999952
6,4,CON,4,5,24,phasic,4.398000000000138
6,4,CON,4,5,25,phasic,1.449999999999818
6,4,CON,4,5,26,phasic,2.519999999999527
6,4,CON,4,5,27,phasic,4.806000000000495
6,4,CON,4,5,28,phasic,1.230000000000473
6,4,CON,4,5,29,phasic,2.319999999999709
6,4,CON,4,5,30,phasic,3.133999999999105
6,4,CON,4,5,31,phasic,1.1159999999999854
6,4,CON,4,5,32,phasic,1.4200000000000728
6,4,CON,4,5,0,tonic,33.75999999999999
6,4,CON,4,5,1,tonic,17.30600000000004
6,4,CON,4,5,2,tonic,55.13000000000011
6,4,CON,4,5,3,tonic,46.052000000000135
6,4,CON,4,5,4,tonic,103.68799999999987
6,4,CON,4,5,5,tonic,23.170000000000073
6,4,CON,4,5,6,tonic,28.947999999999865
6,4,CON,4,5,7,tonic,18.411999999999807
6,4,CON,4,5,8,tonic,0.4800000000000182
6,4,CON,4,5,9,tonic,81.44000000000005
6,4,CON,4,5,10,tonic,1.151999999999589
6,4,CON,4,5,11,tonic,31.761999999999716
6,4,CON,4,5,12,tonic,23.996000000000095
6,4,CON,4,5,13,tonic,4.893999999999778
6,4,CON,4,5,14,tonic,18.471999999999753
6,4,CON,4,5,15,tonic,11.764000000000124
6,4,CON,4,5,16,tonic,11.199999999999818
6,4,CON,4,5,17,tonic,44.708000000000084
6,4,CON,4,5,18,tonic,207.5079999999998
6,4,CON,4,5,19,tonic,2.130000000000109
6,4,CON,4,5,20,tonic,44.41000000000031
6,4,CON,4,5,21,tonic,38.19999999999982
6,4,CON,4,5,22,tonic,24.615999999999985
6,4,CON,4,5,23,tonic,59.141999999999825
6,4,CON,4,5,24,tonic,20.547999999999774
6,4,CON,4,5,25,tonic,19.774000000000342
6,4,CON,4,5,26,tonic,11.427999999999884
6,4,CON,4,5,27,tonic,13.594000000000051
6,4,CON,4,5,28,tonic,26.064000000000306
6,4,CON,4,5,29,tonic,45.72999999999956
6,4,CON,4,5,30,tonic,43.00200000000041
6,4,CON,4,5,31,tonic,71.53600000000006
6,4,CON,4,5,32,tonic,0.7680000000000291
6,4,CON,4,5,33,tonic,0.36999999999989086
6,4,CON,4,5,34,tonic,16.0
6,4,CON,4,5,35,tonic,3.2479999999995925
6,4,CON,4,5,36,tonic,16.376000000000204
6,4,CON,4,5,37,tonic,10.788000000000466
6,4,CON,4,5,38,tonic,15.436000000000604
6,4,CON,4,5,39,tonic,18.35199999999986
6,4,CON,4,5,40,tonic,85.95200000000023
6,4,CON,4,5,41,tonic,26.6279999999997
6,4,CON,4,5,42,tonic,35.0
6,4,CON,4,3,0,phasic,3.518000000000029
6,4,CON,4,3,1,phasic,3.117999999999938
6,4,CON,4,3,0,tonic,5.458000000000084
6,4,CON,4,3,1,tonic,23.35199999999986
6,4,CON,4,3,2,tonic,102.55400000000009
6,7,OR-N,4,2,0,phasic,2.27599999999984
6,7,OR-N,4,2,1,phasic,2.231999999999971
6,7,OR-N,4,2,2,phasic,0.9900000000002365
6,7,OR-N,4,2,0,tonic,26.0
6,7,OR-N,4,2,1,tonic,3.6720000000000255
6,7,OR-N,4,2,2,tonic,0.24000000000023647
6,7,OR-N,4,2,3,tonic,32.02599999999984
6,7,OR-N,4,2,4,tonic,34.56399999999985
6,7,OR-N,4,5,0,phasic,1.7199999999998
6,7,OR-N,4,5,1,phasic,1.281999999999698
6,7,OR-N,4,5,2,phasic,2.9020000000000437
6,7,OR-N,4,5,3,phasic,3.3159999999998035
6,7,OR-N,4,5,4,phasic,1.80600000000004
6,7,OR-N,4,5,5,phasic,1.1760000000003856
6,7,OR-N,4,5,6,phasic,4.342000000000553
6,7,OR-N,4,5,7,phasic,2.4000000000005457
6,7,OR-N,4,5,8,phasic,2.0460000000002765
6,7,OR-N,4,5,9,phasic,0.9000000000005457
6,7,OR-N,4,5,10,phasic,2.286000000000058
6,7,OR-N,4,5,11,phasic,0.9859999999998763
6,7,OR-N,4,5,12,phasic,5.363999999999578
6,7,OR-N,4,5,13,phasic,0.41200000000026193
6,7,OR-N,4,5,14,phasic,2.1680000000014843
6,7,OR-N,4,5,0,tonic,6.282000000000153
6,7,OR-N,4,5,1,tonic,41.99200000000019
6,7,OR-N,4,5,2,tonic,117.72400000000016
6,7,OR-N,4,5,3,tonic,46.233999999999924
6,7,OR-N,4,5,4,tonic,11.288000000000011
6,7,OR-N,4,5,5,tonic,21.602000000000317
6,7,OR-N,4,5,6,tonic,13.157999999999447
6,7,OR-N,4,5,7,tonic,77.79799999999977
6,7,OR-N,4,5,8,tonic,34.3779999999997
6,7,OR-N,4,5,9,tonic,2.967999999999847
6,7,OR-N,4,5,10,tonic,7.223999999999251
6,7,OR-N,4,5,11,tonic,54.73999999999978
6,7,OR-N,4,5,12,tonic,40.5619999999999
6,7,OR-N,4,5,13,tonic,35.960000000000036
6,7,OR-N,4,5,14,tonic,15.927999999999884
6,7,OR-N,4,5,15,tonic,0.032000000000152795
6,7,OR-N,4,5,16,tonic,48.60400000000027
6,7,OR-N,4,5,17,tonic,36.590000000000146
6,7,OR-N,4,5,18,tonic,179.0
6,7,OR-N,4,5,19,tonic,137.95199999999932
6,7,OR-N,4,5,20,tonic,33.8799999999992
6,7,OR-N,4,3,0,phasic,4.152000000000044
6,7,OR-N,4,3,1,phasic,1.2740000000001146
6,7,OR-N,4,3,2,phasic,1.6199999999998909
6,7,OR-N,4,3,3,phasic,1.3919999999998254
6,7,OR-N,4,3,4,phasic,1.1000000000001364
6,7,OR-N,4,3,5,phasic,1.4939999999999145
6,7,OR-N,4,3,6,phasic,0.9360000000001492
6,7,OR-N,4,3,7,phasic,2.105999999999767
6,7,OR-N,4,3,8,phasic,1.0660000000002583
6,7,OR-N,4,3,9,phasic,2.8859999999999673
6,7,OR-N,4,3,10,phasic,1.6040000000002692
6,7,OR-N,4,3,11,phasic,1.374000000000251
6,7,OR-N,4,3,0,tonic,3.2799999999999727
6,7,OR-N,4,3,1,tonic,9.589999999999918
6,7,OR-N,4,3,2,tonic,26.201999999999998
6,7,OR-N,4,3,3,tonic,12.882000000000062
6,7,OR-N,4,3,4,tonic,11.13000000000011
6,7,OR-N,4,3,5,tonic,23.644000000000005
6,7,OR-N,4,3,6,tonic,23.733999999999924
6,7,OR-N,4,3,7,tonic,25.5
6,7,OR-N,4,3,8,tonic,36.006000000000085
6,7,OR-N,4,3,9,tonic,6.179999999999836
6,7,OR-N,4,3,10,tonic,17.472000000000207
6,7,OR-N,4,3,11,tonic,65.37199999999984
6,7,OR-N,4,3,12,tonic,48.86799999999994
6,7,OR-N,4,3,13,tonic,0.04399999999986903
6,7,OR-N,4,3,14,tonic,49.26999999999998
6,7,OR-N,4,3,15,tonic,16.453999999999724
6,7,OR-N,4,3,16,tonic,12.367999999999938
6,7,OR-N,4,4,0,phasic,2.117999999999938
6,7,OR-N,4,4,1,phasic,3.7259999999998854
6,7,OR-N,4,4,0,tonic,27.6400000000001
6,7,OR-N,4,4,1,tonic,12.241999999999962
6,7,OR-N,4,4,2,tonic,45.0
6,7,OR-N,4,4,3,tonic,3.3360000000000127
6,7,OR-N,4,4,4,tonic,10.938000000000102
6,3,HC,4,1,0,phasic,3.548000000000002
6,3,HC,4,1,1,phasic,1.8079999999999927
6,3,HC,4,1,2,phasic,2.052000000000021
6,3,HC,4,1,3,phasic,4.0499999999999545
6,3,HC,4,1,0,tonic,46.172000000000025
6,3,HC,4,1,1,tonic,8.101999999999975
6,3,HC,4,1,2,tonic,35.82600000000002
6,3,HC,4,1,3,tonic,51.49199999999996
6,3,HC,4,1,4,tonic,37.950000000000045
6,3,HC,4,4,0,phasic,0.9420000000000073
6,3,HC,4,4,1,phasic,2.6700000000000728
6,3,HC,4,4,2,phasic,3.076000000000022
6,3,HC,4,4,3,phasic,3.6359999999999673
6,3,HC,4,4,4,phasic,4.262000000000171
6,3,HC,4,4,0,tonic,12.0
6,3,HC,4,4,1,tonic,29.516000000000076
6,3,HC,4,4,2,tonic,76.92799999999988
6,3,HC,4,4,3,tonic,6.94399999999996
6,3,HC,4,4,4,tonic,25.0
6,3,HC,4,4,5,tonic,41.0
6,3,HC,4,4,6,tonic,40.51800000000003
6,3,HC,4,4,7,tonic,46.172000000000025
6,3,HC,4,4,8,tonic,42.33799999999974
6,3,HC,4,3,0,phasic,1.5779999999999745
6,3,HC,4,3,1,phasic,3.451999999999998
6,3,HC,4,3,2,phasic,1.33400000000006
6,3,HC,4,3,3,phasic,2.44600000000014
6,3,HC,4,3,4,phasic,1.240000000000009
6,3,HC,4,3,5,phasic,1.5340000000001055
6,3,HC,4,3,6,phasic,1.3699999999998909
6,3,HC,4,3,0,tonic,8.0
6,3,HC,4,3,1,tonic,39.875999999999976
6,3,HC,4,3,2,tonic,0.5460000000000491
6,3,HC,4,3,3,tonic,31.422000000000025
6,3,HC,4,3,4,tonic,28.895999999999958
6,3,HC,4,3,5,tonic,19.139999999999873
6,3,HC,4,3,6,tonic,31.617999999999938
6,3,HC,4,3,7,tonic,37.541999999999916
6,3,HC,4,3,8,tonic,0.9700000000000273
6,3,HC,4,3,9,tonic,6.036000000000058
6,3,HC,4,3,10,tonic,26.0
6,3,HC,4,2,0,phasic,1.1139999999998054
6,3,HC,4,2,1,phasic,2.1420000000000528
6,3,HC,4,2,2,phasic,1.2139999999999418
6,3,HC,4,2,3,phasic,1.655999999999949
6,3,HC,4,2,4,phasic,1.7560000000000855
6,3,HC,4,2,5,phasic,2.566000000000031
6,3,HC,4,2,6,phasic,3.175999999999931
6,3,HC,4,2,7,phasic,0.9420000000000073
6,3,HC,4,2,0,tonic,22.746000000000095
6,3,HC,4,2,1,tonic,1.8559999999999945
6,3,HC,4,2,2,tonic,9.804000000000087
6,3,HC,4,2,3,tonic,13.678000000000111
6,3,HC,4,2,4,tonic,10.031999999999925
6,3,HC,4,2,5,tonic,28.011999999999944
6,3,HC,4,2,6,tonic,32.799999999999955
6,3,HC,4,2,7,tonic,3.4480000000000928
6,3,HC,4,2,8,tonic,63.702
6,3,HC,4,2,9,tonic,90.356
6,3,HC,4,5,0,phasic,1.6539999999999964
6,3,HC,4,5,1,phasic,1.697999999999979
6,3,HC,4,5,2,phasic,1.4320000000000164
6,3,HC,4,5,3,phasic,3.7939999999999827
6,3,HC,4,5,4,phasic,2.3859999999999673
6,3,HC,4,5,5,phasic,4.989999999999895
6,3,HC,4,5,6,phasic,1.0979999999999563
6,3,HC,4,5,7,phasic,2.651999999999589
6,3,HC,4,5,8,phasic,2.5520000000001346
6,3,HC,4,5,9,phasic,1.4239999999999782
6,3,HC,4,5,10,phasic,2.97400000000016
6,3,HC,4,5,11,phasic,1.4659999999998945
6,3,HC,4,5,12,phasic,1.0499999999997272
6,3,HC,4,5,13,phasic,2.6779999999998836
6,3,HC,4,5,14,phasic,1.6479999999992287
6,3,HC,4,5,15,phasic,2.303999999999178
6,3,HC,4,5,16,phasic,1.094000000000051
6,3,HC,4,5,17,phasic,1.1900000000005093
6,3,HC,4,5,18,phasic,1.63799999999992
6,3,HC,4,5,19,phasic,3.3460000000004584
6,3,HC,4,5,20,phasic,2.2119999999995343
6,3,HC,4,5,0,tonic,3.2380000000000564
6,3,HC,4,5,1,tonic,9.299999999999955
6,3,HC,4,5,2,tonic,7.307999999999993
6,3,HC,4,5,3,tonic,4.057999999999993
6,3,HC,4,5,4,tonic,14.214000000000055
6,3,HC,4,5,5,tonic,18.964000000000055
6,3,HC,4,5,6,tonic,67.96400000000006
6,3,HC,4,5,7,tonic,35.06800000000021
6,3,HC,4,5,8,tonic,48.86400000000003
6,3,HC,4,5,9,tonic,9.994000000000142
6,3,HC,4,5,10,tonic,10.893999999999778
6,3,HC,4,5,11,tonic,23.45400000000018
6,3,HC,4,5,12,tonic,62.78600000000006
6,3,HC,4,5,13,tonic,7.993999999999687
6,3,HC,4,5,14,tonic,2.850000000000364
6,3,HC,4,5,15,tonic,115.88000000000011
6,3,HC,4,5,16,tonic,54.0
6,3,HC,4,5,17,tonic,44.728000000000065
6,3,HC,4,5,18,tonic,0.8460000000004584
6,3,HC,4,5,19,tonic,33.410000000000764
6,3,HC,4,5,20,tonic,21.726000000000568
6,3,HC,4,5,21,tonic,1.0739999999996144
6,3,HC,4,5,22,tonic,35.30199999999968
6,3,HC,4,5,23,tonic,26.0
6,3,HC,4,5,24,tonic,18.39599999999973
6,3,HC,4,5,25,tonic,1.1920000000000073
6,3,HC,4,5,26,tonic,23.65599999999995
6,3,HC,4,5,27,tonic,2.5600000000004
6,3,HC,4,5,28,tonic,163.0
6,3,HC,4,5,29,tonic,43.0
6,2,OD,4,4,0,phasic,1.6140000000000327
6,2,OD,4,4,1,phasic,1.7739999999998872
6,2,OD,4,4,2,phasic,1.3840000000000146
6,2,OD,4,4,3,phasic,2.0820000000001073
6,2,OD,4,4,4,phasic,1.2460000000000946
6,2,OD,4,4,5,phasic,1.393999999999778
6,2,OD,4,4,6,phasic,4.094000000000051
6,2,OD,4,4,7,phasic,3.038000000000011
6,2,OD,4,4,8,phasic,2.230000000000018
6,2,OD,4,4,0,tonic,28.0
6,2,OD,4,4,1,tonic,23.0
6,2,OD,4,4,2,tonic,5.655999999999949
6,2,OD,4,4,3,tonic,39.006000000000085
6,2,OD,4,4,4,tonic,17.855999999999995
6,2,OD,4,4,5,tonic,35.710000000000036
6,2,OD,4,4,6,tonic,4.25
6,2,OD,4,4,7,tonic,20.667999999999893
6,2,OD,4,4,8,tonic,52.44999999999982
6,2,OD,4,4,9,tonic,5.606000000000222
6,2,OD,4,4,10,tonic,42.016000000000076
6,2,OD,4,4,11,tonic,6.19399999999996
6,2,OD,4,4,12,tonic,28.391999999999825
6,2,OD,4,4,13,tonic,54.54200000000037
6,2,OD,4,4,14,tonic,42.797999999999774
6,2,OD,4,1,0,phasic,0.9420000000000073
6,2,OD,4,1,1,phasic,1.1639999999999873
6,2,OD,4,1,0,tonic,25.124000000000024
6,2,OD,4,1,1,tonic,84.44000000000005
6,2,OD,4,1,2,tonic,13.329999999999927
6,2,OD,4,3,0,phasic,2.6140000000000327
6,2,OD,4,3,1,phasic,2.254000000000019
6,2,OD,4,3,2,phasic,1.8899999999999864
6,2,OD,4,3,3,phasic,0.9919999999999618
6,2,OD,4,3,4,phasic,1.8799999999999955
6,2,OD,4,3,5,phasic,1.3999999999999773
6,2,OD,4,3,6,phasic,0.9900000000000091
6,2,OD,4,3,7,phasic,1.19399999999996
6,2,OD,4,3,8,phasic,1.7660000000000764
6,2,OD,4,3,9,phasic,3.061999999999898
6,2,OD,4,3,10,phasic,1.1640000000002146
6,2,OD,4,3,11,phasic,1.4420000000000073
6,2,OD,4,3,12,phasic,1.2899999999999636
6,2,OD,4,3,13,phasic,1.1219999999998436
6,2,OD,4,3,0,tonic,13.807999999999993
6,2,OD,4,3,1,tonic,3.6219999999999573
6,2,OD,4,3,2,tonic,10.190000000000055
6,2,OD,4,3,3,tonic,11.817999999999984
6,2,OD,4,3,4,tonic,1.9260000000000446
6,2,OD,4,3,5,tonic,18.908000000000015
6,2,OD,4,3,6,tonic,21.096000000000004
6,2,OD,4,3,7,tonic,28.156000000000063
6,2,OD,4,3,8,tonic,72.26199999999994
6,2,OD,4,3,9,tonic,59.0
6,2,OD,4,3,10,tonic,99.80199999999991
6,2,OD,4,3,11,tonic,0.43200000000001637
6,2,OD,4,3,12,tonic,38.22400000000016
6,2,OD,4,3,13,tonic,8.967999999999847
6,2,OD,4,3,14,tonic,17.973999999999705
6,2,OD,4,3,15,tonic,0.8540000000002692
6,2,OD,4,3,16,tonic,5.456000000000131
6,2,OD,4,3,17,tonic,5.44399999999996
6,2,OD,4,5,0,phasic,1.66599999999994
6,2,OD,4,5,1,phasic,0.9059999999999491
6,2,OD,4,5,2,phasic,1.4659999999998945
6,2,OD,4,5,3,phasic,1.61200000000008
6,2,OD,4,5,4,phasic,1.2380000000002838
6,2,OD,4,5,5,phasic,2.4039999999999964
6,2,OD,4,5,6,phasic,2.736000000000331
6,2,OD,4,5,7,phasic,1.475999999999658
6,2,OD,4,5,8,phasic,1.349999999999909
6,2,OD,4,5,9,phasic,3.02599999999984
6,2,OD,4,5,10,phasic,2.117999999999938
6,2,OD,4,5,11,phasic,3.9839999999999236
6,2,OD,4,5,12,phasic,1.211999999999989
6,2,OD,4,5,13,phasic,2.5859999999997854
6,2,OD,4,5,14,phasic,1.7999999999997272
6,2,OD,4,5,15,phasic,2.2100000000000364
6,2,OD,4,5,16,phasic,1.6920000000000073
6,2,OD,4,5,17,phasic,0.9980000000000473
6,2,OD,4,5,18,phasic,1.6140000000004875
6,2,OD,4,5,19,phasic,1.2579999999998108
6,2,OD,4,5,20,phasic,2.8599999999996726
6,2,OD,4,5,21,phasic,4.528000000000247
6,2,OD,4,5,22,phasic,3.095999999999549
6,2,OD,4,5,23,phasic,3.4000000000005457
6,2,OD,4,5,24,phasic,1.4160000000001673
6,2,OD,4,5,25,phasic,0.9880000000002838
6,2,OD,4,5,26,phasic,1.3400000000001455
6,2,OD,4,5,27,phasic,1.0120000000006257
6,2,OD,4,5,0,tonic,27.516000000000076
6,2,OD,4,5,1,tonic,35.817999999999984
6,2,OD,4,5,2,tonic,44.0
6,2,OD,4,5,3,tonic,27.854000000000042
6,2,OD,4,5,4,tonic,0.22000000000002728
6,2,OD,4,5,5,tonic,67.55400000000009
6,2,OD,4,5,6,tonic,18.365999999999985
6,2,OD,4,5,7,tonic,0.4479999999998654
6,2,OD,4,5,8,tonic,17.39599999999973
6,2,OD,4,5,9,tonic,18.536000000000058
6,2,OD,4,5,10,tonic,78.44999999999982
6,2,OD,4,5,11,tonic,4.8840000000000146
6,2,OD,4,5,12,tonic,38.264000000000124
6,2,OD,4,5,13,tonic,6.432000000000244
6,2,OD,4,5,14,tonic,7.89200000000028
6,2,OD,4,5,15,tonic,37.371999999999844
6,2,OD,4,5,16,tonic,16.878000000000156
6,2,OD,4,5,17,tonic,4.13799999999992
6,2,OD,4,5,18,tonic,1.69399999999996
6,2,OD,4,5,19,tonic,28.89800000000014
6,2,OD,4,5,20,tonic,54.85400000000027
6,2,OD,4,5,21,tonic,41.08600000000024
6,2,OD,4,5,22,tonic,16.659999999999854
6,2,OD,4,5,23,tonic,23.541999999999916
6,2,OD,4,5,24,tonic,0.24000000000023647
6,2,OD,4,5,25,tonic,48.52799999999979
6,2,OD,4,5,26,tonic,12.713999999999942
6,2,OD,4,5,27,tonic,5.671999999999571
6,2,OD,4,5,28,tonic,1.7780000000002474
6,2,OD,4,5,29,tonic,3.619999999999891
6,2,OD,4,5,30,tonic,8.420000000000073
6,2,OD,4,5,31,tonic,6.9520000000002256
6,2,OD,4,5,32,tonic,26.488000000000284
6,2,OD,4,5,33,tonic,44.0
6,2,OD,4,5,34,tonic,118.0
6,2,OD,4,5,35,tonic,3.1099999999996726
6,2,OD,4,5,36,tonic,15.333999999999833
6,2,OD,4,5,37,tonic,28.037999999999556
6,2,OD,4,5,38,tonic,23.713999999999942
6,2,OD,4,5,39,tonic,23.886000000000422
